in_v0,in_angle,out_time,out_max_height,out_final_position
6.896363867890284,169.81856880450061,0.24853028407729402,0.07574215420446649,-1.6869655268717598
4.6116095415115765,85.85140294768294,0.9377219402917572,1.0782691387446894,0.31284245191859567
3.2984265646235125,94.60177943184827,0.6702943353044695,0.5509473756479707,-0.17738157949785802
9.21885084184663,2.4820185991837262,0.0813924903254727,0.00812358433654488,0.7496413003285247
8.451278504162623,34.98053754970435,0.9877884477595309,1.1964840289927086,6.8399690273
7.347690359002046,13.525930347072677,0.3503603542923745,0.15052510335067562,2.5029379587278573
7.668686165898951,36.053667716868176,0.9201528844770598,1.0382429819075447,5.704830652554569
7.930774400963871,39.07321349061768,1.0191375382872232,1.273633921036456,6.274816255816682
4.3679432232975115,65.95095264309003,0.8132094576854294,0.8109309240621485,1.4475272877730452
5.749859104502216,177.21772135692825,0.05690173186709749,0.003970360943468789,-0.3267912644037832
7.64537913806533,161.73328200302592,0.4885574963819695,0.29269168394108597,-3.54698163993847
7.136800676360576,29.309843466780265,0.7122720107878767,0.6221151505276512,4.432600098387677
6.573182857689424,76.7917370318823,1.3046474253537228,2.0872061391211725,1.9594694352791024
9.827043271999985,120.55008208881974,1.7253627239029854,3.6503948437278555,-8.61818812466994
1.346021944188519,92.88350065617595,0.27407089204918095,0.09210958955641217,-0.018557912925137608
3.759125153779518,100.9851144666176,0.7523436618834947,0.6940832335628963,-0.5389159429396414
5.126637018938438,82.07123183733107,1.0351943014265552,1.3140829051419995,0.7320664903203956
0.3656692506059678,3.1593327416581385,0.004108677602798851,2.070061030313729E-5,0.0015001335866846027
0.7227981971667974,109.08661569068943,0.1392584303508051,0.023780556407148008,-0.032914140868683536
0.2157890974030885,176.99143121597322,0.0023090227153558826,6.537857209911117E-6,-4.975751715018378E-4
3.07371273227405,173.01755942217665,0.0761786659591173,0.007116160691889843,-0.23241474140441656
2.745780810762406,59.8867732307387,0.48424020701955595,0.28754161888818747,0.6670829711117824
1.9321731826642585,158.72250878102975,0.1429474054156899,0.02505714432686392,-0.25737171374709433
7.254437367826458,10.662908075119503,0.2736578709240839,0.09183218292830905,1.9509544280533901
9.099441694933905,23.00424846143263,0.7249859726085649,0.6445227149126027,6.07234953445107
1.3412645700472592,179.55687172272968,0.0021148420813605576,5.4844730569258505E-6,-0.00283647792020136
1.1030699734085558,78.32938975385343,0.22023769177731028,0.05947881587836124,0.04914262408327802
1.5303383290468153,3.3993517207381996,0.01849980263695659,4.1967510793978184E-4,0.028261143894721733
1.303551706786975,157.75877041830205,0.10059191947033959,0.012408097889669331,-0.12137073402093668
0.9494922941994133,84.98223579205896,0.19283455384611967,0.04559830877381052,0.01601432468343684
5.0739164037457325,28.757771437609296,0.4976758727382432,0.30371916261745296,2.2137156349724316
0.6239779538952284,158.71238836585613,0.046184516820800665,0.0026156030146067175,-0.0268518526730698
7.9170672231616095,150.6845892178326,0.7902814783929728,0.7658480795053175,-5.455462163926425
4.1956963337432,100.83602582643506,0.8401394223390918,0.8655292477973324,-0.662690496325676
9.168876531934526,21.008269586472462,0.6701461588387054,0.5507038157454401,5.736055281078402
0.6935451919738478,151.83432037889742,0.06674192189939829,0.005462311175234625,-0.04080734434050874
3.280750291801524,108.68736949681279,0.6335967775212289,0.4922717797900816,-0.6660154499484152
6.357390063494952,21.032417335612983,0.4651666691462476,0.26533601189125866,2.7602268896605913
6.583579360845774,149.6438655457644,0.6783211163649175,0.5642215821316545,-3.8535260687232618
4.457612290368971,119.03034879553678,0.794611683448589,0.774263725813767,-1.7188707113792645
9.90569600434632,158.89595997466438,0.7271499639150799,0.6483760946141122,-6.719812876094652
1.5541409081504742,112.25575435678297,0.29324388386556893,0.10544765986437071,-0.1726085601620999
6.450658370043499,136.66726463214457,0.902479387694844,0.9987426666937419,-4.23451005928967
9.703333315184533,15.75480961642761,0.5371378394845152,0.3537940431157214,5.0162243755362725
9.936391712602788,71.66877452505629,1.9229687487237592,4.534438051506781,6.009456002660838
6.7480171344619,55.27899926958752,1.1307713900213727,1.567937127121926,4.346166404258041
0.15541038308237276,73.75395973252975,0.030418903320460194,0.0011346609941429173,0.0013225537714632752
1.0154637446027193,117.79200271699455,0.18314495517721235,0.04113096898666591,-0.08671425390140358
1.8365568967184553,120.27619688072724,0.32335573147664864,0.12821538678287667,-0.2994063406794876
2.500012044395108,130.71211987304093,0.3863404850168974,0.183028812407741,-0.6299879480742693
7.971891569829065,155.73164516496763,0.6679988707840713,0.547180330040984,-4.854627602980035
9.921519240615623,64.52229210776845,1.826030261797915,4.088791466473411,7.793204394386753
0.6180715199132913,2.649643621182378,0.005825185300966385,4.1610076123216905E-5,0.003596531930355333
1.927764142072953,0.821036471714871,0.005631704253348588,3.8891858792547585E-5,0.010855482874975517
0.5897596291828144,123.19655946001696,0.10061349682229641,0.012413421629621066,-0.032488203729077146
1.148385187313955,8.454052348140351,0.03442023770896811,0.0014528030767837184,0.03909818637092455
2.4333096823752265,75.58789125918382,0.4804760128277168,0.28308864015458346,0.29099433449633333
1.809884433981891,24.057738978060673,0.15042041717785776,0.02774550270973189,0.24859516397036233
2.6021748111021346,77.15747050219026,0.5172437222537076,0.3280722348935802,0.29916927027557505
5.185688024825179,100.16211973544388,1.0406396304910253,1.3279439432225952,-0.9521142482705867
6.851188271620573,16.811316827850074,0.4039768973146689,0.2001207302828385,2.649435968159725
2.282199973009884,3.9422329880536355,0.031988333733059496,0.001254764598265322,0.07283103821103373
7.525074411248427,53.597824022518246,1.2348045101830218,1.8697150962241675,5.514329851221078
9.851242574490241,162.77335928206514,0.5947945125337336,0.43382335301197145,-5.596613900624431
2.6372433241056257,155.25464839655226,0.22505877446952402,0.062111342972969164,-0.5390346901990304
4.071231734833134,38.93687789837228,0.521635456784391,0.33366697791117716,1.6518953561888947
6.4181309384618075,110.84675949406018,1.2228280508469493,1.8336219769266557,-2.7929621708870545
6.053885117772612,15.139980621503376,0.322353208805413,0.12742158874228804,1.8837543051102137
5.358048638267974,134.98888162294526,0.7725683308946727,0.731901814011568,-2.926471258707457
4.710214670620834,84.95383368979144,0.9565664788118458,1.1220425740589375,0.3963083208732436
4.677707023758021,27.649569406703925,0.44255834797516647,0.24017073928327612,1.8337512407357175
5.449010373296516,47.84122860823131,0.8235035028934572,0.8315912711393953,3.0118049923906596
7.630286001022494,63.16296011042556,1.388065156450031,2.3626463823227333,4.781505186058646
7.682974671814186,107.13614323518071,1.4968209945936202,2.7473801264362065,-3.3884079179460582
4.072120772834605,94.82826708104925,0.8272519204660347,0.839178963570453,-0.2835391002849336
0.1821171426190371,81.15404017803874,0.036687242039223834,0.0016504757595051816,0.0010274518955182615
5.334782983500887,157.35586360841387,0.4187411801956349,0.21501579580974023,-2.061691222658756
0.9409752828379159,42.55315200463733,0.12973639110273733,0.02063966510501442,0.08992933722319715
9.589532768130034,28.422848385449818,0.93055605463975,1.0618522674762376,7.847936894893207
7.415681737708492,159.13336431224693,0.5385159762481995,0.35561183374716865,-3.7315400352392483
5.615827444542311,172.7297219413217,0.14488955082402327,0.025742644101456828,-0.80713295296547
3.738844054623115,100.45083091817602,0.7496065485615852,0.6890421100889128,-0.5083795275010525
3.1687679008833793,97.20390312827605,0.6409284724295724,0.5037303874278224,-0.2546832401340657
3.8346679095414604,138.9426736405658,0.513488858461104,0.3233263280202221,-1.4847746258955727
4.986074623218152,114.37455712936007,0.9259227132086715,1.0513044328622867,-1.905320188346953
3.2336945785493034,171.69770287739996,0.09519513815722207,0.0111124176956574,-0.30460592299421513
8.883383462755603,142.44718160604137,1.1038442067301177,1.4941513301371772,-7.774014548306466
7.825987994948299,19.57540341801196,0.5345718149894848,0.3504218148736377,3.941749007522388
8.357355288346254,5.2353426655888065,0.1554704408601269,0.029639759849498275,1.2939013343848922
4.793553721155536,44.06688105908189,0.6796952101191326,0.5665098158304661,2.341077389471064
6.649297944058761,132.8607626917229,0.9936788095932442,1.2107962783482356,-4.494388513018165
9.527225416729866,119.10782629409223,1.6970421922521028,3.531541388050538,-7.865050401245378
2.317701794853103,125.01193815591556,0.38700777420802196,0.18366161496099476,-0.5146331427081827
2.4602097266993805,4.9949878984094,0.043671154077477424,0.00233866684273507,0.10703217438105787
4.026291297601948,2.555406145142529,0.036598180248310484,0.0016424721104194438,0.1472084010142249
1.4399337757159025,74.62409726856599,0.2830569284915564,0.09824865187062458,0.1080709457824003
8.474901483514788,120.42253330115825,1.4899146163045518,2.7220856227053236,-6.393910073984031
8.511788547245231,18.45845077488264,0.5494344347929373,0.37017814046455755,4.4360714678961735
8.18368925255512,164.94878783281473,0.43326387346585465,0.23018868744209256,-3.424058590548351
4.802821999235563,3.9539973685584995,0.06751907020236338,0.005590258961266041,0.32351019878742865
5.186890921173952,112.22127073955431,0.9789320749693452,1.1751251940788945,-1.920274795217862
3.5703775691336883,27.60788566112492,0.33732461384039725,0.13953240636953032,1.06724572430546
2.6005459391125143,0.49414823605179237,0.004572510920561996,2.5638258565505247E-5,0.0118905824682488
9.420141902257615,13.364103735816338,0.44390552197866406,0.24163515288341295,4.068417521289439
8.499303472701587,129.36064283679954,1.3397352346049567,2.200984474205001,-7.2215139470301395
1.2000032759495716,19.801135826132963,0.08287645184137553,0.008422505813361672,0.09357181928285437
5.570635545711654,121.1240623224642,0.9722207986154848,1.1590677861457261,-2.7994338491691404
7.1405865080837145,40.34287576684614,0.9424123084347449,1.0890828510832602,5.129023914700566
5.61048347828351,5.689266227879301,0.11339162814700238,0.015766707210606662,0.633048125641313
3.4402789621022603,155.67565673666024,0.2889003537260605,0.10234701188720634,-0.9056678648343828
0.08256510892127311,39.29991614493148,0.010661583532690462,1.393870568993378E-4,6.811928562198193E-4
1.6820137712187566,85.6204399800127,0.3419168987575849,0.14335741188567563,0.043917233022700536
6.684276919597113,119.57570295852244,1.1851874562196834,1.722475736949068,-3.9101459087746075
6.221034029024938,48.900788767273944,0.9557593894567393,1.120149957918199,3.908567735923452
7.145323404585083,14.557708389179538,0.36615957995518805,0.1644068175888669,2.532331297960073
9.997309488225511,33.56355654681485,1.1268356836539692,1.5570415543184326,9.387091910959342
3.3309152012195287,161.84892264280947,0.21155125305485517,0.054879509935458586,-0.6695943082596165
6.103236582263889,108.25061825051093,1.1816957848741532,1.7123415429469298,-2.258664187568909
7.129575581643155,55.44083867699644,1.1970432412904846,1.7571089795129546,4.841203062023241
2.876698749275355,105.08649785833977,0.5662692012568095,0.3932103161680956,-0.4239875332419371
4.576300366210883,2.4460355927346966,0.039818392294987244,0.0019442247275291342,0.18205489477165593
2.2915233201559806,158.6379966408677,0.17017504319794008,0.03551164245774972,-0.3631688808119799
6.1950187307352165,79.71044049652004,1.242688681112048,1.8936674126986068,1.375124974171888
4.981820684777755,152.2184092359069,0.47340235916713214,0.274814634481714,-2.08655408462653
3.6400071056150276,111.15794632153799,0.6920755331690442,0.5873351766032547,-0.9092659881196541
0.3636467187319914,142.75039016085506,0.044874862688396834,0.002469364985722154,-0.012989702810189985
7.3741081035134695,60.72399432737714,1.3113646892786788,2.1087543483368916,4.728867258058238
7.006878765526777,8.467760116391762,0.2103533236079404,0.05425974857325208,1.4578528520953917
1.342313233582756,112.86351043794897,0.25216141894751953,0.07797157370339948,-0.1315119205919847
6.662156111247115,9.928141772793417,0.23417775140957245,0.06724659261174237,1.5367654377366422
8.382469100263405,112.8727023891509,1.5745894720455333,3.0402808717157193,-5.130233245516481
5.162178505020812,94.12458322616962,1.0497061239196406,1.351183963261378,-0.3897472165160926
4.460570039052138,42.6428456742635,0.6160463110649813,0.46537788660826634,2.0213427582484096
4.793620804331108,83.92580309242916,0.9718059072894989,1.1580787421691918,0.49294177573745146
0.7263049652776454,153.96839947298676,0.06498494030985502,0.005178505825251236,-0.04241065864255336
5.675364747888013,80.64106313551078,1.1416554028464136,1.5982661184128593,1.0536581209045206
9.85522679339419,91.16043505067967,2.0088084713471224,4.9483006956742495,-0.4009347212104905
8.180709966514332,6.197130157989157,0.18004159922614385,0.039748866100401445,1.464261212197439
7.177116276156783,87.47047994370882,1.4617987775563195,2.6203192605123906,0.4630330413703169
4.50567314978846,123.23110599324718,0.7683683034795412,0.7239655533074748,-1.8972453273672627
7.68582075045272,75.70860184027484,1.5184436571182451,2.827329235232026,2.8809006225645444
5.11244227399949,156.3444154229034,0.4182069903682882,0.21446755267979545,-1.958406342704419
7.184039558779006,52.44360330231702,1.1610956739723446,1.6531605549988306,5.0844079004598095
4.9665048289758325,35.82955241638003,0.5927160855317571,0.4307967790564695,2.386662226867484
9.537245502776258,97.30204395791746,1.9286233587444832,4.561144858446061,-2.337846065382176
5.237916249639233,136.3727109937818,0.7367942136731553,0.6656890809368757,-2.7935042127052294
2.294122827746037,154.13669460605811,0.20402753751121408,0.051045398222118704,-0.42118167308383786
8.451640657534847,107.5516237602081,1.6428501163115923,3.309595413845472,-4.187163061779424
9.776610893116038,109.21399000313656,1.882164112611194,4.34404181701532,-6.055779337761194
8.948834354495231,110.38965169169697,1.710121206161286,3.586185954383805,-5.331813439053893
6.15084754471556,33.07391228193905,0.6843309800839623,0.5742637767336569,3.5271848834587742
5.960405141052641,104.79322753382512,1.1748907288641048,1.6926765356252267,-1.7880415761421975
0.9610039922266755,127.34464178146614,0.15575926961062414,0.029749990022890044,-0.09080028922625069
3.5961342266304785,36.39143161725465,0.4349808525483183,0.23201672948009028,1.259193548875319
6.1412096535270235,115.5482377646402,1.129610114518889,1.5647183120221668,-2.99180021294233
0.617091660874618,68.11276985405938,0.11674032610845753,0.016711707461063423,0.02685494866130552
6.616469035909324,157.81252588399008,0.5094052099276164,0.31820411026409046,-3.120891622992976
2.9860394559581893,151.77559317663685,0.28790542531643154,0.1016432909775366,-0.757480775134238
6.261672984327099,133.4082347719776,0.9274117422169885,1.054688476686891,-3.9906259636377555
3.8799649136616097,78.03510204380878,0.7738372833028586,0.734308102937484,0.622447481300738
7.208513075619068,42.15935611769311,0.9864051639498264,1.1931352995812663,5.270888661371236
9.100839042968097,179.22124259880175,0.025217881789142336,7.798233403180809E-4,-0.22948268430956806
3.273307611095916,86.02865544764815,0.6657385906630138,0.5434836519338928,0.15092378413207344
0.6351498637072484,168.91815941384232,0.02488945059307638,7.596431756993893E-4,-0.015513759477047941
7.624454117989298,5.559044118492786,0.15057942697191093,0.027804193393090582,1.1426863684630522
7.489714263147029,164.57734687771259,0.40607424749308013,0.2022040811025087,-2.9318610070634734
0.7164242941119381,42.3555524960816,0.09840490427069903,0.011874422757524324,0.0520977157090589
0.870721329098898,175.02303332790416,0.01540054100088608,2.9083788315086717E-4,-0.013359020785961377
6.987921264309631,38.42150956042502,0.8853389157123802,0.9611654009461905,4.847016575994147
0.274919477211355,143.3996792311213,0.03341795444715073,0.0013694265569032958,-0.0073756514254662165
7.85502019945982,85.91640421886017,1.5973655394290207,3.1288708873635174,0.893519399746959
8.126305528837781,57.92798765153387,1.4038899335938473,2.4168246420985753,6.057706502055581
4.125821911676565,66.78186157873722,0.7730222205984797,0.7327620622772044,1.257347383618393
3.218633448299817,17.777093490764845,0.2003457418995683,0.04921973298454995,0.6140494074496379
3.1213445684275265,130.68603093583118,0.4825473335296048,0.28553467805462207,-0.9819099012696018
7.4135085315655145,49.42712715682623,1.1480423837707376,1.616199112437815,5.53569349418199
4.508086793452165,31.865628301347073,0.4852088668546413,0.28869314903669024,1.8577029204042563
5.79579090999399,170.087711949859,0.20340256675871246,0.05073315585614484,-1.1612809529276908
4.130900348460905,100.69878153717907,0.8275416622345828,0.8397669048525387,-0.6346284311012657
7.802479878274658,169.05428665103773,0.30204399687824446,0.11187149388153927,-2.3138181572753727
6.980505015023523,124.22062354077973,1.1767639997125,1.6980785178874906,-4.619626818216941
5.718208934658121,145.3257003772244,0.6632314334821169,0.5393978645074092,-3.118946026724258
8.838193066225216,111.2977297575507,1.678816340618332,3.45609280465264,-5.389266089082032
7.369929374388523,160.37280146260565,0.5046992701406262,0.31235205946018957,-3.503482290532965
1.110963662294373,22.806083284592727,0.08779296041023328,0.009451449279423159,0.08990971435087745
1.855319410587516,158.63919192515343,0.13777395064615702,0.02327626238574171,-0.2380552811633864
4.903537813541174,154.9114460902942,0.42389210659407073,0.22033814023767076,-1.882465127265892
0.7039030139078539,35.17177499114477,0.08266443330395548,0.008379467214160358,0.047564335268319914
8.469402723291324,174.42973211494018,0.16760341914748936,0.03444647361730044,-1.4127978352842394
1.996820016788854,149.72003229924817,0.20526972872278648,0.05166885495107221,-0.35396663722951094
6.841240320610822,99.24896557460349,1.3766155335057482,2.3238299885932734,-1.513666715277194
1.6606381916780322,19.709454334120245,0.11417966058006504,0.015986614984081823,0.17850272106685405
3.6617981866825366,93.92332770570174,0.744794450036339,0.6802238951520487,-0.18660503096605377
4.402557909608044,150.6859494915775,0.4394446544607773,0.23680310481475392,-1.686943218388993
3.0194606776207578,130.80360722763103,0.4659719845929213,0.2662555281342273,-0.9194194436844874
6.568803048887297,2.1443605421657796,0.05010960875257817,0.003079080505548833,0.3289296475771746
3.4384862182596763,50.44740924194864,0.5405120971218871,0.3582530173994168,1.1834948103027954
4.584956051337374,19.09580301102507,0.30580271503455486,0.11467313726572194,1.324938921841943
7.082075455620652,21.556269377674397,0.530491199961061,0.34509239485579996,3.4942050349903755
5.576438245204482,65.29477781022342,1.0328292233635874,1.3080852709322357,2.4071858227064644
4.6971404596171205,130.31578315802273,0.7301780313076618,0.653787397767063,-2.2190469274444826
1.2692967675466293,52.738485066772824,0.2059548095612014,0.052014316616680385,0.15827642418473564
0.8628486504097277,141.76877754533302,0.1088608107949244,0.014531891600645865,-0.07378419044090932
2.3359096534512847,133.86724145095084,0.3433370215681421,0.14455073060259563,-0.5557807287912347
4.70071512656181,71.73041168929791,0.9100431207195515,1.0155538630239622,1.3410577448382963
7.977173133822174,87.83614070873222,1.6251753036174998,3.2387650836324458,0.48949963446717404
8.362225188672344,166.75799361832517,0.3905177707047043,0.18700818847585593,-3.1787693034532154
4.722188854607219,50.29466248518538,0.7406664607683786,0.6727045709889001,2.234383857986185
9.330666622039994,71.81734894557428,1.8072894074584922,4.005294246584683,5.262119956871511
9.178424045257357,127.30231559068908,1.4884746444186185,2.716826485628335,-8.279362720679762
2.857058686694096,110.54120798157638,0.545444873169135,0.36482177197853793,-0.5468016633026883
1.7797679173855252,178.32465761737228,0.010608241961122556,1.3799579544139078E-4,-0.018872138066691746
7.695765819573613,111.35431087600823,1.4612486078882225,2.618347239585273,-4.094844829139288
2.4568608126634417,10.695688972243339,0.09296134275807807,0.0105970210421057,0.22442515314665645
1.7135865303473008,84.24354346483689,0.34759333207447474,0.14815690392135744,0.05974192284111792
4.593527798869795,158.4987827804485,0.3432465585519007,0.14447456769815833,-1.4669888338541741
3.9168138064983826,67.58052785684222,0.7381788382648331,0.6681934316425504,1.1027006475504932
0.6351012133502165,2.5099268645614714,0.00567026627739398,3.942629147884615E-5,0.003597738185579362
5.973963743159855,82.15791020379821,1.2065432195592476,1.7851091954897145,0.9834625402219138
1.2788666269321414,144.6632457236126,0.15079963603751842,0.02788557519337015,-0.1573227539324171
9.407573317502099,50.47947834177831,1.4795048116108227,2.684180915394455,8.85713265150532
0.3038233852996386,80.44041351886064,0.06108141042730484,0.004575063580616095,0.003081980582316547
4.286670722813113,63.34820674935366,0.7810821938110684,0.7481221187655324,1.501911572339108
8.786404742231085,75.65174352439611,1.7354400719759968,3.693161188493839,3.7787531967926697
1.4722282752262372,82.92518315166267,0.2978631961553054,0.10879594554375088,0.05401077272658243
5.700749308599789,70.26835458840307,1.0939908979461173,1.4675957239724526,2.1055600838426307
3.251103258144731,101.68632395533128,0.6490747695860496,0.5166167417992912,-0.42743035868753226
6.716577454375776,141.28103402607945,0.8565189887395327,0.899607384110044,-4.488528559231733
6.539685084039661,90.08261995129456,1.3332677441265228,2.179785528568989,-0.012572926003184742
9.38467346671214,119.00297931751567,1.6733504106836454,3.4336245832416976,-7.614090386371464
8.74666147162401,62.213642956030775,1.5775945895594028,3.0518967498949565,6.432616096939493
0.8394272491540999,66.79989378739064,0.1572979890761291,0.03034068359676693,0.0520164007046031
8.855025635055899,128.45292005566822,1.4137701277201697,2.4509622506590762,-7.785189316760293
3.649847847049721,142.92239543811635,0.4486196430567279,0.24679456504719421,-1.306344653825343
5.3166469189396075,106.71760388046035,1.0381109821667092,1.3214982468506529,-1.5876443418690278
6.514908413068038,104.93205142896191,1.2833666777527601,2.0196705737555,-2.1544110674749724
7.948427978182824,109.95397819200022,1.5231927243039796,2.845042337425626,-4.131694073537762
9.126036116724375,172.15377450639554,0.25399377331691037,0.07910886622871321,-2.2962556981059583
3.1772832240684035,136.4139816293202,0.4465963433415144,0.24457347037772206,-1.0278118866651271
4.709019015823509,9.65375566900528,0.16099348576072778,0.03178305413837407,0.747385733894572
0.7018636507007014,121.42707701014781,0.12210059096353096,0.018281614727105343,-0.044684029297624675
9.50954776041166,138.43344415891048,1.286337626333578,2.029032329539994,-9.152171016582468
4.922170003006051,104.625527169004,0.9709838516397411,1.1561203212279862,-1.2067875587232524
5.801067480070985,50.846573638204646,0.9171221417243478,1.0314148442588436,3.359225068319955
6.333886947605168,144.96015830887526,0.7414016895761629,0.6740407655819597,-3.8448268182324887
3.8705682199412417,37.68755831521851,0.48242447666551574,0.28538930193495343,1.4776654822723443
6.492484485952526,117.34753422570721,1.175710736786981,1.6950401470010725,-3.5066283990273455
8.877392031805387,73.96606937855378,1.7394589893478742,3.7102861771078604,4.265142975143854
5.122827134867899,9.418378980395794,0.17090964952232018,0.035818895302681654,0.8637380580291445
0.4820944069509958,4.073939240665787,0.006982629339124623,5.978840918792437E-5,0.0033577806176270917
9.483242453778333,4.591031408154198,0.15475355563485935,0.02936704798122564,1.462856687245907
6.706841229297021,33.8669782327055,0.7619773562556141,0.7119723888860193,4.243387589186236
4.1886962831483014,88.57256084186875,0.8536995767186631,0.8936946386389025,0.08907872328895154
8.615788573474669,57.12572628663555,1.4752472598149837,2.668754678146722,6.899182091269325
4.3559316319659995,70.39415293651044,0.8365726237991431,0.8581956669340864,1.2227536744980203
9.093330064165974,76.92548008990389,1.8058309125950252,3.9988322555887366,3.71473192698095
6.154126032788971,66.21617637959379,1.148109693543003,1.6163886336345847,2.8494690755537495
7.2500654997367295,48.63745874948515,1.1093756984770253,1.5091635825054142,5.3150165703855965
6.627829083346715,94.39237861825926,1.3472707049041044,2.225813404499049,-0.6838767355332523
9.80078422831426,90.59924486255798,1.998011864810121,4.895253043869375,-0.20480127696088785
9.004644104983123,153.66145677580508,0.8145011073753022,0.813509031113997,-6.572906265133881
2.1357211411468704,20.93420754890847,0.1555726716075719,0.029678752355307716,0.31032781102931556
0.6083165623905906,2.8382029541332665,0.006140925336380734,4.624306958906222E-5,0.003731044261339273
4.745783985590108,124.56582767854394,0.7967449480559126,0.7784265806497739,-2.1452623862031803
7.968605583580239,10.005321911300534,0.28225540272336125,0.09769302278945353,2.2149755627430094
5.164419854436187,153.16441669456555,0.47530750281762313,0.27703099376533136,-2.190331481924724
7.752503956760087,91.96093340261041,1.5796053043026776,3.059681264938641,-0.4190308565976953
1.6532215084973656,72.58006168230798,0.3215899083963822,0.12681885983490998,0.15916437032806008
2.7370885158194715,20.555666410733842,0.19593047821140192,0.04707420749824728,0.5021349778216565
2.4853497605377886,57.25699816317719,0.4261855889413533,0.22272888406635458,0.572902302543159
9.20247619449542,171.55715488728865,0.2754603257240851,0.09304587702263335,-2.507445730120394
3.8702817032141255,109.19108359735105,0.7451989026136038,0.6809628722148068,-0.9480701800997551
5.844069228986049,93.80868935386364,1.1888199902017316,1.7330505033628545,-0.4614923211216229
0.3153592663345439,110.1834149156743,0.0603453576662703,0.0044654656377806955,-0.006566016133040207
4.586474711116956,101.70258337442601,0.9156246110387527,1.028049285251762,-0.8517884544268473
3.5340631399483504,0.45957154683762713,0.005779112330014378,4.095446834473581E-5,0.02042309086902
0.5271871347976675,2.367888891380401,0.0044405917340458465,2.4180245880569058E-5,0.0023390239323996366
9.887887804649601,174.16528360665907,0.20493245607986008,0.05149920329422528,-2.0158512154372117
1.6463243101592306,100.47582280618285,0.3300474847498197,0.13357705836009817,-0.09879498821100742
1.7881478452958766,132.8158906346124,0.26741701716134425,0.08769141963398594,-0.32499332830127625
8.88941359895224,118.19529271251336,1.5972713526582638,3.1285019178954085,-6.708628386968867
5.486002995038523,101.46817673048275,1.09612161414143,1.4733180296515527,-1.195591413410315
3.7634222483686797,145.58476833342115,0.4336462433065285,0.23059516513940187,-1.3463350518668076
6.243432922844145,129.1997190778451,0.986408416219583,1.1931431673507977,-3.8923763244126017
3.681937404358772,177.5856435036671,0.03162187520123768,0.0012261800930113004,-0.11632641109900191
2.0048572102528417,165.42222415252778,0.10287675639598542,0.012978172616792885,-0.19961327083953848
4.953596579283609,177.786190250165,0.03901137162403665,0.001866214075981134,-0.19310236452211801
8.378539240692096,146.62176053958427,0.9397691275913768,1.0829823236544425,-6.5751480506698
9.528576393593806,56.254049995587216,1.6153100704957208,3.199564147489798,8.550213168887526
0.9888743353236162,144.31014951354945,0.11761603761236449,0.01696336898733013,-0.09446341060003206
4.401151107969125,158.98914635515715,0.32171453880527173,0.12691717479199202,-1.321773730163471
6.075106650356725,94.28826699725086,1.2350864805586808,1.8705691009801384,-0.5610543329983206
1.912032214947692,99.92783212603631,0.3839757101079864,0.1807950454747834,-0.1265771713440089
6.588982311837955,149.76335084339638,0.676459011840817,0.5611280695016778,-3.8507903945113497
5.102407045363609,162.93290064079847,0.30530331823863244,0.11429890490137103,-1.4891797433189964
8.983289709138042,156.42885307263208,0.7323762350393321,0.6577297820087871,-6.03021156941376
4.74229664001607,40.83314199401854,0.632169285252219,0.4900561038964898,2.268287938509662
5.385199944677109,36.306699763996725,0.6500747838565132,0.5182098466732207,2.821137416007762
3.6890531270739935,1.3298793588122404,0.017455267747927352,3.736216638511851E-4,0.06437606519509714
6.912765829104503,108.96838382690086,1.3328010983301974,2.1782599389046085,-2.994763261157673
9.827525110602112,75.46694026993389,1.9394646044293076,4.612567519686603,4.782923827123371
6.519895277422668,33.69258412834435,0.7373752218734471,0.6667393696176124,4.000055535297238
1.0016189789422203,93.36436247948824,0.2038517250943938,0.050957463541631325,-0.0119825013159723
3.94456930323002,4.183412922908012,0.05866549430324996,0.004220311322037006,0.23079354764869103
4.0676873984952095,164.0450532358822,0.22795751775782525,0.06372162741770668,-0.8915401453844423
1.0870223000658963,68.66495028274713,0.2064276047829307,0.05225340156513237,0.08163833147957336
5.483382674656253,111.43753413005999,1.0405756470775256,1.3277806517778572,-2.0854208628048494
3.45906201425757,162.4839062196138,0.21225007385844105,0.0552426775871354,-0.7001437527115458
2.6913100673162127,137.01684049963174,0.3740857178752296,0.17160157744522447,-0.7365145431945455
2.222654412813835,147.7938630935493,0.2415089195081145,0.07152294199517424,-0.45419812171526297
3.9650255540945025,81.04945189530471,0.7985205713266491,0.7819000448475416,0.49259643799028574
1.7753555434191493,75.46082291932703,0.3503571730518362,0.15052236985425715,0.15615022973116968
9.355621290547122,179.03716502885987,0.03205106054933192,0.0012596904289656741,-0.29981524617424576
9.842122825237533,78.02124738937896,1.962855658795892,4.724498866073728,4.009568814398388
6.9103459182292815,17.708637691086377,0.4285353840261721,0.22519170803821506,2.8210071089202056
0.5974946650232527,9.340186067570668,0.01976981837295348,4.7927456231009635E-4,0.011655754237557967
6.430412491417935,45.786247852255634,0.9396441934485495,1.082694396607782,4.2135201286999004
6.4690742167366935,86.5584510006427,1.3164949275124251,2.1252860939709906,0.51124781361368
7.693345637853625,168.75987289270753,0.30572824733499493,0.11461729469421977,-2.306957688467574
0.9627168695338484,142.98427755815422,0.11816277979657941,0.017121445151498837,-0.09083183082222522
